date,snow_depth_cm,snow_sub_heave,heave_cm,Longitude (x)_x,Latitude (y)_x,Station Name_x,Climate ID_x,Date/Time_x,Data Quality_x,Max Temp (°C)_x,Min Temp (°C)_x,Mean Temp (°C)_x,Heat Deg Days (°C)_x,Cool Deg Days (°C)_x,Total Rain (mm)_x,Total Snow (cm)_x,Total Precip (mm)_x,Snow on Grnd (cm)_x,Dir of Max Gust (10s deg)_x,Spd of Max Gust (km/h)_x,Elevation_x,Longitude (x)_y,Latitude (y)_y,Station Name_y,Climate ID_y,Date/Time_y,Data Quality_y,Max Temp (°C)_y,Min Temp (°C)_y,Mean Temp (°C)_y,Heat Deg Days (°C)_y,Cool Deg Days (°C)_y,Total Rain (mm)_y,Total Snow (cm)_y,Total Precip (mm)_y,Snow on Grnd (cm)_y,Dir of Max Gust (10s deg)_y,Spd of Max Gust (km/h)_y,Elevation_y
2021-10-12,0.07873999999999981,-1.1428396274480244,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-12,,-3.0,-6.7,-4.9,22.9,0.0,,,0.1,2.0,8.0,37.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-10-12,,-3.1,-7.9,-5.5,23.5,0.0,,,0.6,3.0,6.0,33.0,86.2
2021-10-13,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-13,,-0.1,-4.8,-2.4,20.4,0.0,,,6.3,5.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-10-13,,,,,,,,,,7.0,,,86.2
2021-10-14,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-14,,-1.3,-3.4,-2.3,20.3,0.0,,,1.8,7.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-10-14,,-0.9,-3.5,-2.2,20.2,0.0,,,1.0,14.0,,,86.2
2021-10-15,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-15,,-2.8,-8.0,-5.4,23.4,0.0,,,0.0,8.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-10-15,,-3.1,-9.9,-6.5,24.5,0.0,,,0.5,14.0,,,86.2
2021-10-16,2.680970000000001,1.0869633797987033,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-16,,-4.5,-7.9,-6.2,24.2,0.0,,,0.0,8.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-10-16,,,,,,,,,,14.0,,,86.2
2021-10-17,4.888865,3.2208613442160825,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-17,,-2.8,-8.8,-5.8,23.8,0.0,,,0.0,7.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-10-17,,-4.5,-9.2,-6.8,24.8,0.0,,,1.4,13.0,,,86.2
2021-10-18,3.035935000000001,1.241910848142447,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-18,,-4.1,-7.7,-5.9,23.9,0.0,,,0.1,7.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-10-18,,-4.4,-9.9,-7.1,25.1,0.0,,,0.2,13.0,,,86.2
2021-10-19,5.007610000000001,3.1191642376697715,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-19,,-6.6,-10.7,-8.6,26.6,0.0,,,0.0,8.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-10-19,,,,,,,,,,12.0,,,86.2
2021-10-20,5.32257,3.324641171023906,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-20,,-2.2,-8.1,-5.1,23.1,0.0,,,0.0,7.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-10-20,,-1.7,-8.0,-4.8,22.8,0.0,,,,12.0,,,86.2
2021-10-21,6.7818,4.620458348423124,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-21,,2.1,-4.0,-0.9,18.9,0.0,,,0.1,7.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-10-21,,1.8,-6.3,-2.2,20.2,0.0,,,2.1,13.0,21.0,37.0,86.2
2021-10-22,4.139565,1.8228235831767203,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-22,,2.5,-3.6,-0.6,18.6,0.0,,,0.3,7.0,4.0,34.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-10-22,,1.5,-4.0,-1.3,19.3,0.0,,,0.0,12.0,21.0,42.0,86.2
2021-10-23,2.2866349999999995,-0.2181989641782014,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-23,,-1.3,-5.1,-3.2,21.2,0.0,,,0.1,7.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-10-23,,-1.3,-3.8,-2.5,20.5,0.0,,,0.8,13.0,25.0,45.0,86.2
2021-10-24,2.983018333333333,0.3920012903830088,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-24,,-2.4,-6.9,-4.7,22.7,0.0,,,0.0,7.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-10-24,,-3.0,-9.1,-6.1,24.1,0.0,,,1.1,12.0,,,86.2
2021-10-25,3.194684999999999,0.49044858070109054,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-25,,-3.8,-6.8,-5.3,23.3,0.0,,,0.3,7.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-10-25,,-3.6,-5.1,-4.4,22.4,0.0,,,1.1,12.0,,,86.2
2021-10-26,0.7749116666666671,-2.0435713762181957,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-26,,-3.4,-4.4,-3.9,21.9,0.0,,,0.0,8.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-10-26,,-2.8,-3.9,-3.4,21.4,0.0,,,0.4,12.0,,,86.2
2021-10-27,1.8522950000000007,-1.067502710417794,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-27,,-2.2,-4.0,-3.1,21.1,0.0,,,0.1,8.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-10-27,,-2.3,-3.6,-2.9,20.9,0.0,,,0.0,13.0,,,86.2
2021-10-28,0.24913166666666697,-2.7543472829945097,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-28,,-2.8,-4.3,-3.5,21.5,0.0,,,0.0,8.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-10-28,,-2.9,-4.4,-3.7,21.7,0.0,,,0.0,13.0,,,86.2
2021-10-29,3.11531,0.03755442797955011,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-29,,-3.6,-5.2,-4.4,22.4,0.0,,,0.3,8.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-10-29,,-4.3,-5.7,-5.0,23.0,0.0,,,0.8,13.0,,,86.2
2021-10-30,4.493894999999999,1.3650056232571695,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-30,,-4.5,-11.5,-8.0,26.0,0.0,,,0.0,9.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-10-30,,-4.6,-10.9,-7.7,25.7,0.0,,,0.6,13.0,,,86.2
2021-10-31,8.162289999999999,4.895281721674815,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-10-31,,2.2,-6.2,-2.0,20.0,0.0,,,0.0,9.0,16.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-10-31,,,,,,,,,,12.0,,,86.2
2021-11-01,10.330180000000002,6.940261635943482,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-01,,1.2,-6.2,-2.5,20.5,0.0,,,0.0,9.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-01,,3.3,-5.7,-1.2,19.2,0.0,,,0.0,13.0,21.0,45.0,86.2
2021-11-02,7.4910950000000005,3.867481247298166,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-02,,-2.9,-6.1,-4.5,22.5,0.0,,,0.4,9.0,32.0,34.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-02,,-2.6,-6.0,-4.3,22.3,0.0,,,0.0,11.0,34.0,36.0,86.2
2021-11-03,11.868784999999999,8.184048010258783,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-03,,-5.5,-10.7,-8.1,26.1,0.0,,,0.0,10.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-03,,-5.7,-11.7,-8.7,26.7,0.0,,,1.0,12.0,,,86.2
2021-11-04,12.223115,8.388729792710645,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-04,,-3.9,-10.1,-7.0,25.0,0.0,,,0.0,10.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-04,,-3.5,-7.9,-5.7,23.7,0.0,,,0.2,12.0,28.0,38.0,86.2
2021-11-05,12.498069999999998,8.49846282512988,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-05,,-4.5,-7.7,-6.1,24.1,0.0,,,0.0,10.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-05,,-4.3,-6.9,-5.6,23.6,0.0,,,0.2,12.0,31.0,48.0,86.2
2021-11-06,12.498705000000001,8.43650622847051,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-06,,-7.3,-12.3,-9.8,27.8,0.0,,,0.0,10.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-06,,-6.8,-13.1,-10.0,28.0,0.0,,,0.0,12.0,11.0,33.0,86.2
2021-11-07,11.07948,6.922512473191024,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-07,,-8.5,-16.1,-12.3,30.3,0.0,,,0.0,10.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-07,,,,,,,,,,11.0,,,86.2
2021-11-08,12.340589999999999,8.052636181029165,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-08,,-8.2,-9.9,-9.1,27.1,0.0,,,0.1,11.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-08,,,,,,,,,,13.0,,,86.2
2021-11-09,10.250805,5.865731987772233,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-09,,-8.4,-12.0,-10.2,28.2,0.0,,,0.0,11.0,7.0,35.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-09,,,,,,,,,,12.0,,,86.2
2021-11-10,15.298420000000004,10.760762768262529,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-10,,-6.1,-9.3,-7.7,25.7,0.0,,,1.5,12.0,8.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-10,,-6.0,-8.4,-7.2,25.2,0.0,,,1.8,18.0,12.0,33.0,86.2
2021-11-11,18.452465000000004,13.852877860283243,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-11,,-9.3,-16.6,-12.9,30.9,0.0,,,0.3,15.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-11,,-6.4,-14.7,-10.6,28.6,0.0,,,0.2,19.0,25.0,35.0,86.2
2021-11-12,18.728055,13.994470034382504,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-12,,-9.6,-18.5,-14.0,32.0,0.0,,,0.0,14.0,3.0,47.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-12,,-9.5,-17.1,-13.3,31.3,0.0,,,0.2,16.0,4.0,32.0,86.2
2021-11-13,16.559530000000002,11.636849270055986,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-13,,-8.5,-11.8,-10.1,28.1,0.0,,,2.2,15.0,34.0,32.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-13,,-8.0,-12.0,-10.0,28.0,0.0,,,1.1,16.0,34.0,36.0,86.2
2021-11-14,19.162395,14.17675571930505,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-14,,-11.1,-14.4,-12.8,30.8,0.0,,,1.1,19.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-14,,-9.4,-14.8,-12.1,30.1,0.0,,,0.2,20.0,29.0,31.0,86.2
2021-11-15,20.42414,15.404413448611383,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-15,,-14.0,-18.3,-16.1,34.1,0.0,,,1.3,20.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-15,,-12.3,-21.0,-16.7,34.7,0.0,,,0.7,21.0,,,86.2
2021-11-16,19.018038333333333,13.919117542284138,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-16,,-17.0,-20.3,-18.7,36.7,0.0,,,0.0,20.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-16,,-16.5,-24.4,-20.4,38.4,0.0,,,0.4,19.0,,,86.2
2021-11-17,17.020751666666666,11.783718181140886,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-17,,-15.3,-20.3,-17.8,35.8,0.0,,,0.5,20.0,34.0,33.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-17,,-14.0,-23.2,-18.6,36.6,0.0,,,0.7,21.0,2.0,39.0,86.2
2021-11-18,13.72108,8.38597152332332,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-18,,-16.3,-22.6,-19.4,37.4,0.0,,,0.0,20.0,30.0,31.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-18,,,,,,,,,,21.0,,,86.2
2021-11-19,16.16583,10.744694456584789,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-19,,-13.6,-19.0,-16.3,34.3,0.0,,,0.9,19.0,29.0,37.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-19,,-13.2,-25.2,-19.2,37.2,0.0,,,0.7,17.0,31.0,49.0,86.2
2021-11-20,17.703165,12.231706071128283,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-20,,-16.1,-20.2,-18.1,36.1,0.0,,,1.1,18.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-20,,-17.7,-26.0,-21.9,39.9,0.0,,,1.4,16.0,,,86.2
2021-11-21,14.943455,9.50321862091149,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-21,,-19.9,-28.2,-24.1,42.1,0.0,,,0.0,20.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-21,,-20.0,-29.4,-24.7,42.7,0.0,,,1.1,15.0,,,86.2
2021-11-22,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-22,,-23.1,-27.4,-25.3,43.3,0.0,,,0.0,20.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-22,,-22.6,-29.5,-26.0,44.0,0.0,,,0.0,15.0,,,86.2
2021-11-23,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-23,,-23.0,-27.9,-25.5,43.5,0.0,,,0.1,20.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-23,,-22.0,-26.4,-24.2,42.2,0.0,,,0.0,14.0,,,86.2
2021-11-24,15.889605000000003,15.889605000000003,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-24,,-26.0,-34.7,-30.4,48.4,0.0,,,0.0,20.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-24,,-23.8,-38.5,-31.1,49.1,0.0,,,0.0,14.0,,,86.2
2021-11-25,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-25,,-19.5,-34.8,-27.2,45.2,0.0,,,0.4,20.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-25,,,,,,,,,,13.0,,,86.2
2021-11-26,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-26,,-17.2,-22.0,-19.6,37.6,0.0,,,5.1,21.0,32.0,37.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-26,,,,,,,,,,18.0,,,86.2
2021-11-27,23.10511,17.544023698942706,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-27,,-22.0,-26.8,-24.4,42.4,0.0,,,0.9,22.0,32.0,38.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-27,,-21.6,-24.7,-23.1,41.1,0.0,,,0.7,16.0,33.0,50.0,86.2
2021-11-28,34.578925,29.442096658028316,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-28,,-25.0,-26.6,-25.8,43.8,0.0,,,0.0,22.0,30.0,35.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-28,,-23.8,-26.5,-25.1,43.1,0.0,,,0.4,21.0,32.0,48.0,86.2
2021-11-29,26.968449999999997,22.054070691165858,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-29,,-26.5,-32.2,-29.3,47.3,0.0,,,0.0,22.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-29,,-25.2,-32.7,-28.9,46.9,0.0,,,0.0,17.0,31.0,48.0,86.2
2021-11-30,26.101675,26.101675,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-11-30,,-30.1,-34.8,-32.5,50.5,0.0,,,0.0,22.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-11-30,,-31.3,-37.8,-34.5,52.5,0.0,,,0.2,24.0,,,86.2
2021-12-01,24.603710000000003,20.070607516890796,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-01,,-27.9,-37.1,-32.5,50.5,0.0,,,0.2,22.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-01,,-27.8,-38.3,-33.1,51.1,0.0,,,0.7,24.0,,,86.2
2021-12-02,26.58723833333333,22.10886633075894,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-02,,-26.3,-32.1,-29.2,47.2,0.0,,,0.2,22.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-02,,-25.8,-32.4,-29.1,47.1,0.0,,,0.0,24.0,33.0,31.0,86.2
2021-12-03,24.091265,24.091265,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-03,,-28.7,-32.9,-30.8,48.8,0.0,,,0.0,22.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-03,,-25.6,-32.7,-29.2,47.2,0.0,,,0.0,16.0,22.0,39.0,86.2
2021-12-04,21.487765,21.487765,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-04,,-26.5,-30.8,-28.6,46.6,0.0,,,0.0,22.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-04,,-24.0,-29.4,-26.7,44.7,0.0,,,0.0,24.0,21.0,55.0,86.2
2021-12-05,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-05,,-14.5,-29.5,-22.0,40.0,0.0,,,0.0,23.0,17.0,32.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-05,,-15.5,-28.8,-22.2,40.2,0.0,,,0.5,23.0,20.0,42.0,86.2
2021-12-06,26.141045,21.83222743284351,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-06,,-8.1,-15.8,-12.0,30.0,0.0,,,0.0,23.0,17.0,38.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-06,,-8.6,-16.6,-12.6,30.6,0.0,,,0.0,24.0,20.0,49.0,86.2
2021-12-07,25.86482,21.621458780280612,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-07,,-7.9,-17.0,-12.5,30.5,0.0,,,0.0,23.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-07,,-8.0,-14.5,-11.3,29.3,0.0,,,0.0,19.0,22.0,44.0,86.2
2021-12-08,25.589018333333335,21.303415355014664,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-08,,-7.6,-17.0,-12.3,30.3,0.0,,,0.0,22.0,33.0,40.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-08,,-7.5,-15.0,-11.2,29.2,0.0,,,0.0,19.0,32.0,53.0,86.2
2021-12-09,25.826085,21.714150969446333,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-09,,-13.9,-18.4,-16.2,34.2,0.0,,,0.0,22.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-09,,-14.4,-20.5,-17.5,35.5,0.0,,,0.0,19.0,,,86.2
2021-12-10,22.987635,18.95467501857156,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-10,,-16.5,-26.4,-21.4,39.4,0.0,,,0.0,22.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-10,,-17.6,-27.5,-22.5,40.5,0.0,,,0.9,19.0,,,86.2
2021-12-11,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-11,,-19.4,-25.9,-22.7,40.7,0.0,,,0.7,22.0,34.0,38.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-11,,-19.1,-27.1,-23.1,41.1,0.0,,,0.2,19.0,36.0,33.0,86.2
2021-12-12,25.747345000000003,21.654878963683984,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-12,,-18.2,-21.3,-19.7,37.7,0.0,,,0.2,25.0,34.0,47.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-12,,,,,,,,,,19.0,,,86.2
2021-12-13,26.456004999999998,22.39263079556922,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-13,,-20.8,-29.1,-24.9,42.9,0.0,,,0.0,24.0,32.0,39.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-13,,-21.3,-31.9,-26.6,44.6,0.0,,,0.0,19.0,33.0,43.0,86.2
2021-12-14,26.377265,22.45868914947297,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-14,,-27.0,-29.0,-28.0,46.0,0.0,,,0.0,24.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-14,,-26.6,-32.9,-29.7,47.7,0.0,,,1.1,19.0,,,86.2
2021-12-15,24.56434,24.56434,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-15,,-28.7,-35.0,-31.9,49.9,0.0,,,0.0,25.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-15,,-29.5,-34.5,-32.0,50.0,0.0,,,0.6,19.0,,,86.2
2021-12-16,24.879935000000003,21.067074893041212,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-16,,-28.5,-34.2,-31.4,49.4,0.0,,,0.0,24.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-16,,-29.9,-34.7,-32.3,50.3,0.0,,,0.2,19.0,,,86.2
2021-12-17,25.313640000000003,21.453027771387465,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-17,,-24.6,-29.0,-26.8,44.8,0.0,,,0.7,25.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-17,,,,,,,,,,20.0,,,86.2
2021-12-18,25.273635000000002,21.338088844995855,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-18,,-19.6,-25.4,-22.5,40.5,0.0,,,0.1,25.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-18,,,,,,,,,,19.0,,,86.2
2021-12-19,26.022935000000004,22.07196129055534,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-19,,-17.7,-25.5,-21.6,39.6,0.0,,,0.0,25.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-19,,,,,,,,,,20.0,,,86.2
2021-12-20,26.85161,22.836722236757105,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-20,,-8.4,-18.0,-13.2,31.2,0.0,,,7.3,25.0,31.0,39.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-20,,-13.4,-23.6,-18.5,36.5,0.0,,,2.8,19.0,14.0,37.0,86.2
2021-12-21,28.270200000000003,24.27242943381297,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-21,,-11.8,-21.0,-16.4,34.4,0.0,,,0.5,32.0,35.0,34.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-21,,-12.7,-23.6,-18.2,36.2,0.0,,,0.9,26.0,31.0,43.0,86.2
2021-12-22,33.040955000000004,29.04193553863059,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-22,,-20.9,-24.5,-22.7,40.7,0.0,,,0.0,33.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-22,,-20.3,-23.7,-22.0,40.0,0.0,,,0.0,31.0,22.0,47.0,86.2
2021-12-23,32.922845,28.93616755936218,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-23,,-20.4,-26.4,-23.4,41.4,0.0,,,0.2,32.0,30.0,31.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-23,,-20.3,-25.0,-22.7,40.7,0.0,,,0.0,39.0,30.0,48.0,86.2
2021-12-24,33.08096,29.128296621828056,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-24,,-20.5,-25.2,-22.8,40.8,0.0,,,0.2,32.0,28.0,46.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-24,,-20.6,-27.7,-24.1,42.1,0.0,,,0.0,37.0,30.0,53.0,86.2
2021-12-25,29.41447,25.64319105134737,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-25,,-24.2,-28.0,-26.1,44.1,0.0,,,0.0,31.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-25,,-24.2,-30.1,-27.2,45.2,0.0,,,0.2,35.0,18.0,33.0,86.2
2021-12-26,31.425091666666667,27.553680134159855,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-26,,-16.6,-25.5,-21.0,39.0,0.0,,,4.8,31.0,14.0,46.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-26,,-16.7,-25.8,-21.2,39.2,0.0,,,3.2,35.0,18.0,65.0,86.2
2021-12-27,36.511230000000005,32.59147871682846,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-27,,-15.6,-22.0,-18.8,36.8,0.0,,,2.5,39.0,32.0,67.0,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-27,,-15.8,-22.9,-19.4,37.4,0.0,,,2.0,40.0,32.0,79.0,86.2
2021-12-28,29.531945,25.713060821171574,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-28,,-21.9,-30.8,-26.3,44.3,0.0,,,0.0,32.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-28,,-22.8,-31.0,-26.9,44.9,0.0,,,0.0,26.0,31.0,42.0,86.2
2021-12-29,26.588085,22.847073655198294,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-29,,-24.0,-32.0,-28.0,46.0,0.0,,,0.0,32.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-29,,,,,,,,,,26.0,,,86.2
2021-12-30,,,,-133.532794,68.317527,INUVIK CLIMATE,2202578,2021-12-30,,-30.9,-34.7,-32.8,50.8,0.0,,,0.0,32.0,,,104.8,-133.5018,68.7463,TRAIL VALLEY,220N005,2021-12-30,,-29.6,-34.3,-32.0,50.0,0.0,,,0.0,25.0,,,86.2
